Linux 6.8.0-44-generic (ricky-Latitude-7420) 	09/14/2024 	_x86_64_	(8 CPU)

12:12:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:28:24 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:28:25 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:28:26 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:28:27 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:28:28 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:28:29 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:28:30 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:28:31 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:28:32 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     3  initProductionL
12:28:33 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:28:34 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:28:35 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:28:36 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:28:37 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:28:38 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:28:39 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:28:40 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:28:41 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:28:42 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:28:43 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     6  initProductionL
12:28:44 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:28:45 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:28:46 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:28:47 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:28:48 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:28:49 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:28:50 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:28:51 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:28:52 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:28:53 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:28:54 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:28:55 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     7  initProductionL
12:28:56 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:28:57 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:28:58 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:28:59 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:29:00 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:29:01 AM  1000   3647770    0.00    1.00    0.00    1.00    1.00     2  initProductionL
12:29:02 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:29:03 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:29:04 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:29:05 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:29:06 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:29:07 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:08 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:29:09 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:29:10 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     6  initProductionL
12:29:11 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:12 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:29:13 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:29:14 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     2  initProductionL
12:29:15 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:29:16 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:29:17 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:29:18 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:19 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:29:20 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:29:21 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:29:22 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:29:23 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:29:24 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     3  initProductionL
12:29:25 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:29:26 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:27 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:29:28 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:29:29 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:29:30 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:31 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:29:32 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:29:33 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:29:34 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:29:35 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:29:36 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:29:37 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:29:38 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:29:39 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:29:40 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:29:41 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:29:42 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:29:43 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:29:44 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     1  initProductionL
12:29:45 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:29:46 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:29:47 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:29:48 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:29:49 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:29:50 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:29:51 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:29:52 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:29:53 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:29:54 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:29:55 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:29:56 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:29:57 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:29:58 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:29:59 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:30:00 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     2  initProductionL
12:30:01 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:30:02 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:30:03 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:04 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:30:05 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:30:06 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:30:07 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:30:08 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:30:09 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     1  initProductionL
12:30:10 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:30:11 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:30:12 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:13 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:30:14 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:30:15 AM  1000   3647770    1.00    0.00    0.00    1.00    1.00     0  initProductionL
12:30:16 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:30:17 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:30:18 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:19 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:30:20 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:30:21 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     5  initProductionL
12:30:22 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:30:23 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:24 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     2  initProductionL
12:30:25 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:30:26 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:30:27 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:30:28 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     1  initProductionL
12:30:29 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:30:30 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:30:31 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:32 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:33 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:34 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:30:35 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:36 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:30:37 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:38 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:30:39 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:30:40 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     1  initProductionL
12:30:41 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:30:42 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:30:43 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:30:44 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:30:45 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:30:46 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:30:47 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:30:48 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:49 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:30:50 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:30:51 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:30:52 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:30:53 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:30:54 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:30:55 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:30:56 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:57 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:30:58 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:30:59 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:31:00 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     5  initProductionL
12:31:01 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:31:02 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:31:03 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:31:04 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:31:05 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:31:06 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:31:07 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:08 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:31:09 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:31:10 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:31:11 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:31:12 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:31:13 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:31:14 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:15 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:31:16 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:31:17 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:31:18 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     4  initProductionL
12:31:19 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:31:20 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:31:21 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:22 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:31:23 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:24 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:31:25 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:26 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:31:27 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:31:28 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:31:29 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:31:30 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:31 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:31:32 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:33 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     2  initProductionL
12:31:34 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:35 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:31:36 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:31:37 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     6  initProductionL
12:31:38 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:31:39 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:31:40 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:31:41 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:31:42 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:31:43 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:31:44 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:45 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:31:46 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:31:47 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:31:48 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:31:49 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:31:50 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:51 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:31:52 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:31:53 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:31:54 AM  1000   3647770    0.00    0.99    0.00    0.00    0.99     7  initProductionL
12:31:55 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:31:56 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:31:57 AM  1000   3647770    0.00    0.00    0.00    1.00    0.00     4  initProductionL
12:31:58 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     1  initProductionL
12:31:59 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:00 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:32:01 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:32:02 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:32:03 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:32:04 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:05 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:32:06 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:32:07 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:08 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:32:09 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:32:10 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:32:11 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:12 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:32:13 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:32:14 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     1  initProductionL
12:32:15 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:16 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:32:17 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:32:18 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:32:19 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:32:20 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:32:21 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:32:22 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:23 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:32:24 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:32:25 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:32:26 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     2  initProductionL
12:32:27 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:32:28 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:32:29 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:32:30 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:32:31 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:32 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:32:33 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:34 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:32:35 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:36 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:37 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:32:38 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:32:39 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:32:40 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:32:41 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:42 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:32:43 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:32:44 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:32:45 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:32:46 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:47 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     7  initProductionL
12:32:48 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     0  initProductionL
12:32:49 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     6  initProductionL
12:32:50 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:32:51 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:32:52 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:32:53 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:32:54 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     3  initProductionL
12:32:55 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:32:56 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:32:57 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:32:58 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     0  initProductionL
12:32:59 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:33:00 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     1  initProductionL
12:33:01 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:33:02 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:33:03 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     3  initProductionL
12:33:04 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:33:05 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:33:06 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:33:07 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:33:08 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:33:09 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:33:10 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     5  initProductionL
12:33:11 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:33:12 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:33:13 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:33:14 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     4  initProductionL
12:33:15 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:33:16 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     1  initProductionL
12:33:17 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:33:18 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     5  initProductionL
12:33:19 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     4  initProductionL
12:33:20 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     6  initProductionL
12:33:21 AM  1000   3647770    1.00    0.00    0.00    0.00    1.00     1  initProductionL
12:33:22 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:33:23 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     4  initProductionL
12:33:24 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     5  initProductionL
12:33:25 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:33:26 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     2  initProductionL
12:33:27 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
12:33:28 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:33:29 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:33:30 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     3  initProductionL
12:33:31 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:33:32 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:33:33 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     0  initProductionL
12:33:34 AM  1000   3647770    1.00    1.00    0.00    0.00    2.00     4  initProductionL
12:33:35 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     3  initProductionL
12:33:36 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:33:37 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     2  initProductionL
12:33:38 AM  1000   3647770    0.00    1.00    0.00    0.00    1.00     7  initProductionL
12:33:39 AM  1000   3647770    0.00    0.00    0.00    0.00    0.00     7  initProductionL
